#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-13 20:07:52.850

Math 1 (V),Math 2 (V)
0.6782827299590939,0.003955334891950997
0.6708980128028661,0.003955334891950997
0.6708980128028661,0.003955334891950997
0.674605656516241,0.003951627248237622
0.6746209416515021,0.00394791960452425
0.674605656516241,0.003951627248237622
0.6709285830733873,0.003947919604524247
0.6783285853648771,0.003944211960810872
0.6783438705001372,0.003940504317097497
0.6709438682086484,0.003944211960810872
0.6746515119220233,0.003940504317097497
0.6746515119220233,0.003940504317097493
0.6746667970572844,0.003936796673384122
0.6709591533439094,0.003940504317097497
0.6746667970572844,0.003936796673384122
0.6746820821925421,0.003933089029670747
0.6709897236144315,0.003933089029670747
0.6746973673278065,0.003929381385957372
0.6783897259059204,0.003929381385957372
0.6747126524630676,0.003925673742243997
0.6747279375983286,0.003921966098530622
0.6710355790202138,0.003921966098530622
0.6673279353068422,0.003925673742243994
0.6710355790202138,0.003921966098530622
0.6710508641554753,0.003918258454817246
0.6747432227335892,0.003918258454817246
0.6710508641554753,0.003918258454817246
0.6710508641554753,0.003918258454817246
0.6710661492907364,0.003914550811103872
0.6821737952955934,0.003907135523677129
0.6747585078688503,0.003914550811103872
0.6673737907126225,0.003914550811103872
0.6710814344259974,0.003910843167390497
0.6747737930041113,0.003910843167390497
0.6673890758478835,0.003910843167390497
0.6710967195612585,0.003907135523677122
0.6674043609831479,0.003907135523677118
0.6711120046965195,0.003903427879963747
0.6748196484098945,0.003899720236250372
0.6748043632746334,0.003903427879963747
0.6711272898317839,0.003899720236250368
0.6748349335451556,0.003896012592536997
0.6748502186804157,0.003892304948823622
0.6748502186804157,0.003892304948823622
0.6748655038156768,0.003888597305110247
0.6748655038156768,0.003888597305110247
0.6785731475290522,0.003884889661396872
0.6748655038156735,0.003888597305110244
0.6711884303728244,0.003884889661396872
0.6711884303728244,0.003884889661396872
0.6786037177995743,0.003877474373970122
0.6748960740861993,0.003881182017683497
0.6712037155080854,0.003881182017683497
0.6749113592214604,0.003877474373970122
0.6749266443567215,0.003873766730256747
0.6749266443567215,0.003873766730256747
0.6749266443567215,0.003873766730256747
0.6712495709138677,0.003870059086543372
0.6712495709138677,0.003870059086543372
0.6823725020539926,0.003858936155403247
0.6749724997625037,0.003862643799116622
0.6749724997625037,0.003862643799116622
0.6749724997625037,0.003862643799116622
0.6712801411843898,0.003862643799116622
0.6750030700330258,0.003855228511689872
0.6676030677415337,0.00385893615540325
0.663895424028162,0.003862643799116622
0.6712954263196509,0.003858936155403247
0.6712954263196509,0.003858936155403247
0.667618352876798,0.003855228511689872
0.6750336403035484,0.003847813224263122
0.6676336380120591,0.003851520867976497
0.6750336403035517,0.003847813224263115
0.6787565691521844,0.003840397936836372
0.6787565691521844,0.003840397936836372
0.6750642105740696,0.003840397936836372
0.6713718519959557,0.003840397936836372
0.6714024222664778,0.003832982649409622
0.6750947808445917,0.003832982649409622
0.6750947808445884,0.003832982649409622
0.6714024222664778,0.003832982649409622
0.6677100636883639,0.003832982649409622
0.6751253511151138,0.003825567361982872
0.6714177074017356,0.003829275005696247
0.667725348823625,0.003829275005696247
0.671432992537,0.003825567361982872
0.671448277672261,0.003821859718269497
0.671448277672261,0.003821859718269497
0.6677559190941462,0.003821859718269497
0.671448277672261,0.003821859718269497
0.6714635628075245,0.003818152074556119
0.6751712065208961,0.003814444430842747
0.6751712065208961,0.003814444430842747
0.6751712065208961,0.003814444430842747
0.6751712065208961,0.003814444430842747
0.6751864916561576,0.003810736787129372
0.6677864893646683,0.003814444430842747
0.6714941330780505,0.003810736787129362
0.6789247056400547,0.003799613855989247
0.6752323470619408,0.003799613855989247
0.6678323447704519,0.003803321499702622
0.6752476321972019,0.003795906212275872
0.6752476321972019,0.003795906212275872
0.667847629905713,0.003799613855989247
0.6678934853114986,0.003788490924849122
0.6715858438896092,0.003788490924849122
0.6752782024677231,0.003788490924849122
0.6678934853114953,0.003788490924849122
0.6752934876029841,0.00378478328113575
0.6752782024677231,0.003788490924849122
0.6752782024677231,0.003788490924849122
0.6716011290248702,0.003784783281135747
0.6753087727382452,0.003781075637422372
0.6753240578735067,0.003777367993708997
0.6716316992953928,0.003777367993708997
0.6753393430087711,0.003773660349995615
0.6790622718574038,0.003766245062568872
0.6753699132792899,0.003766245062568872
0.6642622672744252,0.003773660349995622
0.67538519841455,0.003762537418855497
0.67538519841455,0.003762537418855497
0.6717081249716972,0.003758829775142122
0.679092842127925,0.003758829775142118
0.679108127263186,0.003755122131428747
0.6754157686850721,0.003755122131428747
0.6754157686850721,0.003755122131428747
0.6754157686850721,0.003755122131428747
0.6717234101069582,0.003755122131428747
0.6791386975337081,0.003747706844001997
0.6791539826689659,0.003743999200288622
0.6754616240908553,0.003743999200288622
0.671784550648002,0.003740291556575247
0.6754769092261168,0.003740291556575247
0.6754769092261034,0.00374029155657525
0.6606921897783988,0.003743999200288622
0.6643845483565127,0.003743999200288622
0.6680921920698881,0.003740291556575247
0.671784550648002,0.003740291556575247
0.6717998357832631,0.003736583912861872
0.6644151186270353,0.003736583912861872
0.6681074772051593,0.003736583912861862
0.679230408345274,0.003725460981721747
0.6718456911890462,0.003725460981721747
0.6718609763243073,0.003721753338008372
0.6681839028814536,0.003718045694294997
0.6681686177461934,0.003721753338008372
0.6718762614595684,0.003718045694294997
0.6681839028814536,0.003718045694294997
0.6681839028814536,0.003718045694294997
0.6792915488863183,0.003710630406868247
0.6792915488863183,0.003710630406868247
0.6793068340215717,0.003706922763154876
0.6719068317300896,0.003710630406868247
0.6719221168653506,0.003706922763154872
0.6645221145738618,0.003710630406868247
0.6756450457139871,0.003699507475728122
0.6682603285577593,0.003699507475728122
0.6719679722711343,0.003695799832014747
0.671983257406392,0.003692092188301375
0.6682756136930204,0.003695799832014747
0.6682908988282805,0.003692092188301372
0.6719985425416555,0.003688384544587997
0.6720138276769165,0.003684676900874622
0.6720138276769165,0.003684676900874622
0.6646138253854277,0.003688384544587997
0.6720291128121776,0.003680969257161247
0.6720291128121776,0.003680969257161247
0.6757367565255525,0.003677261613447872
0.6720443979474386,0.003677261613447872
0.6683367542340637,0.003680969257161247
0.6683520393693247,0.003677261613447872
0.6720443979474386,0.003677261613447872
0.6794596853741823,0.003669846326021122
0.6720749682179612,0.003669846326021122
0.6646902510617325,0.003669846326021122
0.6721055384884824,0.003662431038594372
0.6721208236237367,0.003658723394881
0.6647208213322546,0.003662431038594372
0.6795208259152323,0.003655015751167622
0.6721361087590045,0.003655015751167622
0.6721361087590045,0.003655015751167622
0.6647361064675157,0.003658723394880997
0.6647513916027767,0.003655015751167622
0.6610437478894119,0.00365872339488099
0.6721513938942656,0.003651308107454247
0.6758896078781627,0.003640185176314122
0.6721972493000488,0.003640185176314122
0.6721972493000488,0.003640185176314122
0.6722125344353089,0.003636477532600747
0.6759201781486843,0.003632769888887372
0.6759048930134237,0.003636477532600747
0.6759048930134237,0.003636477532600747
0.6759201781486843,0.003632769888887372
0.6759354632839454,0.003629062245173997
0.6648431024143426,0.003632769888887372
0.6759507484192064,0.003625354601460622
0.6722431047058315,0.003629062245173997
0.6722736749763503,0.003621646957747247
0.6685813163982397,0.003621646957747247
0.6722889601116147,0.003617939314033872
0.6722889601116147,0.003617939314033872
0.6797042475383545,0.003610524026607126
0.6686118866687609,0.003614231670320497
0.6797348178088858,0.003603108739180372
0.6760271740955108,0.003606816382893747
0.668627171804022,0.003610524026607122
0.6649348132259081,0.003610524026607122
0.668627171804022,0.003610524026607122
0.6760424592307686,0.003603108739180372
0.672350100652658,0.003603108739180372
0.6723806709231805,0.003595693451753622
0.6797959583499305,0.003588278164326872
0.6761035997718166,0.003588278164326872
0.6724112411937027,0.003588278164326872
0.6724265263289628,0.003584570520613497
0.6687494528861133,0.003580862876900122
0.6724418114642239,0.003580862876900122
0.6724418114642239,0.003580862876900122
0.66874945288611,0.003580862876900122
0.6687494528861168,0.003580862876900119
0.6761494551775988,0.003577155233186747
0.6650570943079961,0.003580862876900122
0.6761647403128599,0.003573447589473372
0.6687800231566321,0.003573447589473372
0.6613953060004043,0.003573447589473372
0.6688105934271542,0.003566032302046622
0.6725029520052648,0.003566032302046619
0.6688258785624148,0.003562324658333247
0.6688411636976759,0.003558617014619872
0.6688258785624148,0.003562324658333247
0.6688411636976759,0.003558617014619872
0.6725640925463119,0.003551201727193122
0.6688564488329369,0.003554909370906497
0.6725640925463086,0.003551201727193126
0.6688564488329369,0.003554909370906497
0.668871733968198,0.003551201727193122
0.6725793776815729,0.003547494083479747
0.6651946605253451,0.003547494083479747
0.6689175893739812,0.003540078796052997
0.6615328722177525,0.003540078796052997
0.6615328722177457,0.003540078796053001
0.6541328699262636,0.003543786439766372
0.6615634424882746,0.003532663508626247
0.6652710862016495,0.003528955864912872
0.6615787276235356,0.003528955864912869
0.6615940127587971,0.003525248221199497
0.6653016564721721,0.003521540577486122
0.6653016564721721,0.003521540577486122
0.6727016587636609,0.003517832933772747
0.6690093001855471,0.003517832933772747
0.6690093001855471,0.003517832933772747
0.6690093001855437,0.003517832933772743
0.6653322267426933,0.003514125290059372
0.6727627993047043,0.003503002358919247
0.6690551555913293,0.003506710002632622
0.6727627993047043,0.003503002358919247
0.6764704430180792,0.003499294715205872
0.6653780821484765,0.003503002358919247
0.6690857258618514,0.003499294715205869
0.6691010109971125,0.003495587071492497
0.6617162938408847,0.003495587071492497
0.6691162961323736,0.003491879427779122
0.669131581267625,0.003488171784065754
0.6580239352627699,0.003495587071492497
0.6654545078247813,0.003484464140352372
0.6765621538296384,0.003477048852925625
0.6691621515381563,0.003480756496638997
0.6654697929600424,0.003480756496638997
0.6654850780953034,0.003477048852925622
0.6655003632305577,0.00347334120921225
0.6581003609390756,0.003477048852925622
0.6692080069439394,0.003469633565498872
0.6618232897877117,0.003469633565498872
0.6655462186363468,0.003462218278072122
0.6692232920792005,0.003465925921785497
0.6729309357925755,0.003462218278072122
0.6692385772144649,0.003462218278072115
0.6729615060630971,0.003454802990645372
0.6692691474849832,0.003454802990645372
0.6618844303287554,0.003454802990645372
0.6581920717506415,0.003454802990645372
0.6618844303287554,0.003454802990645372
0.6655920740421304,0.003451095346931997
0.6730226466041347,0.003439972415791872
0.6656379294479136,0.003439972415791872
0.6656379294479136,0.003439972415791872
0.6619455708697988,0.003439972415791872
0.6656532145831737,0.003436264772078501
0.6656379294479136,0.003439972415791872
0.6582532122916849,0.003439972415791872
0.6619608560050598,0.003436264772078497
0.6582684974269459,0.003436264772078497
0.6656684997184348,0.003432557128365122
0.6693914285670708,0.003425141840938372
0.6656990699889637,0.003425141840938369
0.6730990722804457,0.003421434197224997
0.6620219965461041,0.003421434197224997
0.6583449231032508,0.003417726553511622
0.6583602082385118,0.003414018909798247
0.6583754933737729,0.003410311266084872
0.6620831370871478,0.003406603622371497
0.6620831370871512,0.003406603622371494
0.6657907808005228,0.003402895978658122
0.6657907808005228,0.003402895978658122
0.6658060659357838,0.003399188334944747
0.6658060659357838,0.003399188334944747
0.6621137073576699,0.003399188334944747
0.658421348779556,0.003399188334944747
0.6584213487795594,0.00339918833494474
0.6621442776281921,0.003391773047517997
0.669559565054942,0.003384357760091247
0.6584672041853383,0.003388065403804622
0.6584824893206062,0.003384357760091244
0.6658824916120887,0.003380650116377872
0.6658977767473497,0.003376942472664497
0.6658977767473497,0.003376942472664497
0.6658977767473497,0.003376942472664497
0.6696054204607247,0.003373234828951122
0.6733283493093607,0.003365819541524372
0.6622359884397579,0.003369527185237744
0.662251273575019,0.003365819541524372
0.665958917288394,0.003362111897810997
0.6659742024236541,0.003358404254097622
0.6659894875589152,0.003354696610384247
0.6622971289808013,0.003354696610384247
0.6622971289808013,0.003354696610384247
0.6586047704026874,0.003354696610384244
0.6586200555379484,0.003350988966670872
0.6660200578294377,0.003347281322957497
0.6660200578294377,0.003347281322957497
0.6660200578294478,0.003347281322957487
0.6771429889695626,0.003336158391817372
0.6734506303914487,0.003336158391817372
0.6697735569486026,0.003332450748103994
0.6771735592400847,0.003328743104390622
0.6808659178181986,0.003328743104390622
0.6735117709324925,0.003321327816963872
0.6698041272191142,0.003325035460677244
0.6661270537762642,0.003321327816963872
0.6624346951981503,0.003321327816963872
0.662449980333411,0.003317620173250497
0.6661576240467859,0.003313912529537123
0.6661576240467859,0.003313912529537123
0.6661576240467859,0.003313912529537123
0.6661729091820474,0.003310204885823747
0.6661729091820474,0.003310204885823747
0.6624958357391946,0.003306497242110372
0.6624958357391946,0.003306497242110372
0.6699264083012051,0.003295374310970247
0.6736187668793194,0.003295374310970247
0.6625264060097162,0.003299081954683622
0.6699416934364661,0.003291666667256865
0.6699722637069878,0.003284251379830122
0.6736799074203628,0.003280543736116747
0.6662799051288739,0.003284251379830122
0.6626028316860277,0.003280543736116747
0.6699875488422489,0.003280543736116747
0.666310475399396,0.003276836092403372
0.6589257582431678,0.003276836092403372
0.6589257582431678,0.003276836092403372
0.6626334019565432,0.003273128448689997
0.6626334019565432,0.003273128448689997
0.6626639722270615,0.003265713161263247
0.658971613648951,0.003265713161263247
0.658971613648951,0.003265713161263247
0.6663869010757009,0.003258297873836497
0.6663869010757009,0.003258297873836497
0.666417471346223,0.003250882586409747
0.6627251127681086,0.003250882586409747
0.6664327564814768,0.003247174942696376
0.6590327541899947,0.003250882586409747
0.6701404001948585,0.003243467298982998
0.6701404001948585,0.003243467298982998
0.673863329043495,0.003236052011556247
0.6627862533091529,0.003236052011556247
0.6664633267520061,0.003239759655269622
0.6628015384444139,0.003232344367842868
0.662816823579675,0.003228636724129497
0.6554321064234467,0.003228636724129497
0.6554473915587078,0.003224929080416122
0.6554473915587078,0.003224929080416119
0.6554626766939684,0.003221221436702747
0.6628779641207183,0.003213806149275997
0.6665856078340933,0.003210098505562622
0.6592008906778655,0.003210098505562622
0.6628932492559794,0.003210098505562622
0.6629085343912404,0.003206390861849247
0.6592008906778722,0.003210098505562615
0.6666161781046158,0.003202683218135872
0.6666314632398769,0.003198975574422497
0.6629391046617625,0.003198975574422497
0.6592620312189097,0.003195267930709122
0.6629543897970236,0.003195267930709122
0.6703696772237735,0.003187852643282372
0.6666773186456563,0.003187852643282372
0.6629849600675453,0.003187852643282372
0.6630002452028063,0.003184144999568997
0.6666926037809202,0.003184144999568997
0.6593231717599568,0.003180437355855619
0.6630308154733284,0.003176729712142247
0.6593231717599535,0.003180437355855622
0.663046100608589,0.003173022068428869
0.6630613857438501,0.003169314424715497
0.6630766708791116,0.003165606781002122
0.6667843145924865,0.003161899137288747
0.6593995974362616,0.00316189913728874
0.6631225262848943,0.003154483849861997
0.6594301677067804,0.003154483849861997
0.6705378137116442,0.003147068562435247
0.6520454505505522,0.003154483849861997
0.6520454505505522,0.003154483849861997
0.6557530942639271,0.003150776206148622
0.6594760231125631,0.003143360918721872
0.6594760231125631,0.003143360918721872
0.663153096555416,0.003147068562435247
0.6631836668259381,0.003139653275008497
0.6594913082478238,0.003139653275008497
0.6632142370964602,0.003132237987581747
0.659552448788868,0.003124822700154997
0.6558448050754998,0.003128530343868369
0.6632448073669823,0.003124822700154997
0.6669677362156179,0.003117407412728247
0.6595830190593901,0.003117407412728247
0.6632906627727583,0.003113699769014876
0.6558906604812758,0.003117407412728247
0.6595830190593901,0.003117407412728247
0.6596135893299118,0.003109992125301497
0.6633212330432867,0.003106284481588122
0.6633212330432867,0.003106284481588122
0.6633365181785478,0.003102576837874748
0.6559518010223262,0.003102576837874748
0.6633365181785478,0.003102576837874748
0.659674729870956,0.003095161550447997
0.6670747321624448,0.003091453906734622
0.6670900172977059,0.003087746263021247
0.6634129438548526,0.003084038619307872
0.6634282289901137,0.003080330975594497
0.6597511555472676,0.003076623331881119
0.6671511578387497,0.003072915688167747
0.6634740843958964,0.003069208044454372
0.6671664429740107,0.003069208044454372
0.6634740843958964,0.003069208044454372
0.6597664406825214,0.003072915688167747
0.6597664406825214,0.003072915688167747
0.6635046546664152,0.003061792757027626
0.6597970109530436,0.003065500400740997
0.6598275812235657,0.003058085113314247
0.6598428663588267,0.003054377469600872
0.6635505100722017,0.003050669825887494
0.6635657952074627,0.003046962182174122
0.6524581492025985,0.003054377469600872
0.6635810803427233,0.003043254538460747
0.6710116529047343,0.003032131607320622
0.6673040091913593,0.003035839251033997
0.6673040091913593,0.003035839251033997
0.6636116506132455,0.00303583925103399
0.6636422208837671,0.003028423963607248
0.6636422208837671,0.003028423963607248
0.6599651474409147,0.003024716319893872
0.6562880739980614,0.003021008676180497
0.6562880739980614,0.003021008676180497
0.6525804302846865,0.003024716319893872
0.6488880717065759,0.003024716319893865
0.6526110005552082,0.003017301032467122
0.6600110028466974,0.003013593388753747
0.6526415708257303,0.003009885745040372
0.6526568559609947,0.003006178101326997
0.6563492145391052,0.003006178101326997
0.6563644996743663,0.003002470457613622
0.6563644996743696,0.003002470457613619
0.6600721433877412,0.002998762813900247
0.6601027136582629,0.002991347526473497
0.656410355080149,0.002991347526473497
0.663825642506896,0.002983932239046751
0.6601179987935244,0.002987639882760122
0.66384092764216,0.002980224595333372
0.6601638541993071,0.002976516951619997
0.6601638541993071,0.002976516951619997
0.6601791393345682,0.002972809307906622
0.6564867807564538,0.002972809307906622
0.652809707313601,0.002969101664193251
0.6527944221783399,0.002972809307906622
0.6565020658917149,0.002969101664193247
0.6602097096050898,0.002965394020479872
0.6528249924488616,0.002965394020479872
0.6565479212974976,0.002957978733053123
0.6565479212974976,0.002957978733053123
0.6491632041412732,0.002957978733053119
0.6528708478546448,0.002954271089339747
0.6565784915680202,0.002950563445626372
0.6565937767032808,0.002946855801912997
0.6603167055519236,0.00293944051448624
0.6677319929786667,0.002932025227059498
0.6640396344005528,0.002932025227059498
0.6603472758224385,0.002932025227059498
0.6640396344005528,0.002932025227059498
0.6603319906871778,0.002935732870772872
0.6566702023795856,0.002928317583346122
0.656670202379589,0.002928317583346115
0.6603931312282216,0.002920902295919372
0.6493160554938795,0.002920902295919372
0.6530236992072549,0.002917194652205997
0.6567313429206298,0.002913487008492622
0.6567313429206298,0.002913487008492622
0.6530542694777766,0.002909779364779247
0.6567619131911515,0.002906071721065865
0.6567924834616736,0.002898656433639122
0.6642230560236841,0.002887533502498998
0.6642077708884235,0.002891241146212372
0.6716077731799056,0.002887533502499004
0.6641924857531625,0.002894948789925747
0.6568230537321953,0.002891241146212372
0.6605459825808381,0.002883825858785619
0.6679459848723206,0.002880118215072247
0.6568383388674564,0.002887533502498998
0.656853624002717,0.002883825858785622
0.6605765528513567,0.002876410571358865
0.6642994816999894,0.002868995283932122
0.6569147645437612,0.002868995283932122
0.6569147645437612,0.002868995283932122
0.6569453348142833,0.002861579996505373
0.65326826137143,0.002857872352791997
0.6495759027933161,0.002857872352791997
0.6495759027933229,0.002857872352791994
0.656975905084805,0.002854164709078622
0.6532835465066911,0.002854164709078622
0.6570064753553271,0.002846749421651873
0.6570217604905881,0.002843041777938497
0.6533294019124742,0.002843041777938497
0.6533294019124742,0.002843041777938497
0.6607294042039631,0.002839334134225115
0.6607599744744852,0.002831918846798372
0.6644829033231208,0.002824503559371622
0.653390542453518,0.002828211203084997
0.6533905424535248,0.00282821120308499
0.6608058298802679,0.002820795915658247
0.6645134735936429,0.002817088271944873
0.660821115015529,0.002817088271944873
0.660821115015529,0.002817088271944873
0.6571440415726757,0.002813380628231498
0.6571746118431978,0.002805965340804747
0.6534669681298262,0.002809672984518119
0.6571746118431978,0.002805965340804747
0.6608975406918338,0.002798550053377997
0.6498051798222311,0.002802257697091372
0.6498510352280138,0.002791134765951247
0.6498357500927527,0.002794842409664622
0.6535433938061277,0.002791134765951247
0.657266322654757,0.002783719478524497
0.6498816054985355,0.002783719478524497
0.6498968906337965,0.002780011834811122
0.6536045343471715,0.002776304191097748
0.6535739640766494,0.002783719478524497
0.6535892492119104,0.002780011834811122
0.653619819482433,0.002772596547384372
0.6573274631958079,0.002768888903670994
0.6573427483310685,0.002765181259957622
0.6499733163101014,0.002761473616244247
0.6536656748882157,0.002761473616244247
0.6684962497417122,0.002746643041390748
0.6648038911636012,0.002746643041390748
0.6500191717158845,0.002750350685104122
0.6537421005645201,0.002742935397677373
0.6537421005645201,0.002742935397677373
0.6574650294131565,0.002735520110250622
0.6500497419864062,0.002742935397677373
0.6537268154292628,0.002746643041390741
0.6574497442778955,0.002739227753963997
0.6500803122569283,0.002735520110250622
0.6537879559703033,0.002731812466537247
0.6538032411055643,0.002728104822823872
0.6612185285323142,0.002720689535397122
0.6538338113760864,0.002720689535397122
0.6575414550894614,0.002716981891683744
0.657556740224722,0.002713274247970372
0.6501720230684942,0.002713274247970372
0.6575873104952441,0.002705858960543623
0.6612949542086162,0.002702151316830244
0.6576178807657662,0.002698443673116872
0.6539102370523913,0.002702151316830247
0.6391255176046838,0.002705858960543616
0.6502331636095384,0.002698443673116872
0.650248448744799,0.002694736029403497
0.6502637338800601,0.002691028385690122
0.642879016723842,0.002691028385690119
0.653971377593435,0.002687320741976747
0.6540019478639567,0.002679905454549997
0.6466019455724679,0.002683613098263372
0.6503248744211039,0.002676197810836623
0.6503401595563649,0.002672490167123248
0.6577554469831153,0.002665074879696497
0.6466783712487866,0.002665074879696494
0.6614630906964902,0.002661367235983122
0.6540630884050009,0.002665074879696497
0.654078373540262,0.002661367235983122
0.657801302388898,0.002653951948556372
0.6504165852326698,0.002653951948556372
0.6504165852326698,0.002653951948556372
0.6504471555031952,0.002646536661129619
0.6541547992165668,0.002642829017416247
0.6504777257737135,0.002639121373702872
0.6504930109089746,0.002635413729989497
0.6430930086174891,0.002639121373702865
0.6468159374661218,0.002631706086276122
0.6542159397576111,0.002627998442562747
0.6542312248928683,0.002624290798849372
0.6505388663147578,0.002624290798849372
0.6542312248928717,0.002624290798849372
0.6542617951633938,0.002616875511422622
0.6542617951633938,0.002616875511422615
0.6542923654339154,0.002609460223995872
0.6654000114387792,0.002602044936569123
0.6580152942825515,0.002602044936569123
0.6543229357044376,0.002602044936569123
0.6469382185482093,0.002602044936569123
0.6469535036834704,0.002598337292855748
0.6469535036834738,0.002598337292855738
0.6506917176673674,0.002587214361715622
0.6506917176673674,0.002587214361715622
0.6433070005111396,0.002587214361715622
0.6469993590892535,0.002587214361715622
0.6507070028026285,0.002583506718002247
0.6544299316512645,0.002576091430575498
0.654445216786515,0.002572383786862122
0.643368141052183,0.002572383786862122
0.6507834284789329,0.002564968499435372
0.647091069900819,0.002564968499435372
0.6471216401713483,0.002557553212008619
0.6545216424628304,0.002553845568295247
0.6545369275980915,0.002550137924581872
0.6508598541552382,0.002546430280868497
0.6545674978686131,0.002542722637155122
0.6508751392904992,0.002542722637155122
0.6471827807123849,0.002542722637155122
0.647167495577131,0.002546430280868494
0.6545674978686131,0.002542722637155122
0.6582904267172491,0.002535307349728373
0.6509057095610209,0.002535307349728373
0.6361209901133038,0.002539014993441747
0.6472439212534287,0.002527892062301623
0.6435668478105763,0.002524184418588247
0.6472744915239546,0.002520476774874865
0.6509974203725868,0.002513061487448122
0.6509821352373262,0.002516769131161497
0.647335632064995,0.002505646200021373
0.6473203469297273,0.002509353843734744
0.6399509149087668,0.002505646200021373
0.6547509194917449,0.002498230912594622
0.6547509194917449,0.002498230912594619
0.6547662046270055,0.002494523268881247
0.6584738483403805,0.002490815625167873
0.6621662069184948,0.002490815625167873
0.6510891311841494,0.002490815625167869
0.6474120577412998,0.002487107981454497
0.6474120577412998,0.002487107981454497
0.6511349865899358,0.002479692694027747
0.6511502717251969,0.002475985050314372
0.6474579131470826,0.002475985050314372
0.6437655545689687,0.002475985050314372
0.6400884811261187,0.00247227740660099
0.6438114099747514,0.002464862119174248
0.6512266974015013,0.002457446831747498
0.6475343388233874,0.002457446831747498
0.6438419802452735,0.002457446831747498
0.6512419825367624,0.002453739188034122
0.6475649090939095,0.002450031544320747
0.6512878379425455,0.002442616256893997
0.6512878379425455,0.002442616256893997
0.6513031230778066,0.002438908613180622
0.6513031230778066,0.002438908613180622
0.6550260519264354,0.002431493325753876
0.6476260496349533,0.002435200969467248
0.6513489784835893,0.002427785682040497
0.6513642636188571,0.002424078038327119
0.6587642659103392,0.002420370394613748
0.6587948361808613,0.002412955107186997
0.6588101213161224,0.002409247463473622
0.6625024798942262,0.002409247463473622
0.6514254041598941,0.002409247463473622
0.6403330432902914,0.002412955107186997
0.6366559698474381,0.002409247463473622
0.644071257274188,0.002401832176046872
0.647794186122824,0.002394416888620122
0.6440865424094491,0.002398124532333497
0.6441171126799741,0.002390709244906744
0.6478247563933457,0.002387001601193373
0.6515324001067206,0.002383293957479998
0.6478553266638682,0.002379586313766622
0.6478553266638682,0.002379586313766622
0.64047060950764,0.002379586313766622
0.6515782555125043,0.002372171026339872
0.6515629703772432,0.00237587867005324
0.6515935406477649,0.002368463382626497
0.6553011843611398,0.002364755738913123
0.6516393960535476,0.002357340451486372
0.6442393937620587,0.002361048095199744
0.6442546788973198,0.002357340451486372
0.6516546811888086,0.002353632807772997
0.6368699617410916,0.002357340451486372
0.6369005320116137,0.002349925164059623
0.6479928928812164,0.002346217520346248
0.6406387459955107,0.002338802232919497
0.6480387482869929,0.002335094589206122
0.6406540311307718,0.002335094589206122
0.6369616725526579,0.002335094589206122
0.6369616725526579,0.002335094589206122
0.6332693139745436,0.002335094589206122
0.6406846014012935,0.002327679301779372
0.6407151716718156,0.002320264014352623
0.6481304590985622,0.002312848726925873
0.6444381005204511,0.002312848726925873
0.6444381005204511,0.002312848726925873
0.6444533856557126,0.002309141083212497
0.6444686707909737,0.002305433439499119
0.6444839559262348,0.002301725795785747
0.6556068870663596,0.002290602864645623
0.6519298136235063,0.002286895220932247
0.6519298136235063,0.002286895220932247
0.6482374550453924,0.002286895220932247
0.6445450964672781,0.002286895220932247
0.6334680207329465,0.002286895220932241
0.6445756667378002,0.002279479933505498
0.6445909518730613,0.002275772289792123
0.6446215221435834,0.002268357002365372
0.6446368072788444,0.002264649358651998
0.644652092414105,0.002260941714938622
0.6372673752578772,0.002260941714938622
0.6409750189712555,0.002257234071225244
0.6446826626846272,0.002253526427511872
0.6446826626846272,0.002253526427511872
0.6447132329551488,0.002246111140085123
0.6447285180904099,0.002242403496371748
0.6484208766685238,0.002242403496371748
0.6447132329551488,0.002246111140085123
0.6484208766685204,0.002242403496371741
0.644759088360932,0.002234988208944997
0.6484514469390463,0.002234988208944997
0.6410973000533402,0.002227572921518247
0.6448049437667085,0.002223865277804872
0.6374202266104869,0.002223865277804872
0.6374202266104869,0.002223865277804872
0.6374355117457514,0.002220157634091488
0.6411737257296446,0.002209034702951373
0.6411737257296446,0.002209034702951373
0.6374813671515307,0.002209034702951373
0.6411890108649057,0.002205327059237998
0.6411890108649057,0.002205327059237998
0.6412348662706888,0.002194204128097873
0.6338348639792,0.002197911771811247
0.6412501514059499,0.002190496484384497
0.6412654365412105,0.002186788840671122
0.6412654365412105,0.002186788840671122
0.6449883653898397,0.002179373553244376
0.6375883630983576,0.002183081196957747
0.6413265770822543,0.002171958265817623
0.6487265793737436,0.002168250622104247
0.6376342185041404,0.002171958265817623
0.6339418599260265,0.002171958265817623
0.6450647910661518,0.002160835334677497
0.6450647910661484,0.002160835334677494
0.6413877176232985,0.002157127690964122
0.6414030027585595,0.002153420047250747
0.6451106464719345,0.002149712403537373
0.637741214450964,0.002146004759823998
0.6340488558728534,0.002146004759823998
0.6377564995862284,0.002142297116110622
0.6414794284348639,0.002134881828683873
0.641494713570125,0.002131174184970498
0.6378023549920111,0.002131174184970498
0.6378023549920111,0.002131174184970498
0.6341252815491583,0.002127466541257115
0.6341558518196804,0.002120051253830372
0.6415405689759082,0.002120051253830372
0.6341252815491583,0.002127466541257122
0.6452482126892831,0.002116343610116997
0.634171136954941,0.002116343610116997
