#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-13 20:16:02.346

Math 1 (V),Math 2 (V)
0.6400751928160512,0.004266776963874497
0.651152268550377,0.004266776963874493
0.6548599122637482,0.004263069320161122
0.6548599122637482,0.004263069320161122
0.6585675559771236,0.004259361676447746
0.6585675559771236,0.004259361676447746
0.6474599099722598,0.004266776963874497
0.6511675536856411,0.004263069320161115
0.6548751973990029,0.00425936167644775
0.6474751951075204,0.004263069320161122
0.647490480242781,0.004259361676447746
0.6474751951075204,0.004263069320161115
0.6475057653780425,0.004255654032734372
0.6511981239561564,0.004255654032734372
0.6437981216646671,0.004259361676447746
0.6511981239561597,0.004255654032734365
0.6549210528047924,0.004248238745307622
0.6475057653780425,0.004255654032734372
0.6511981239561564,0.004255654032734372
0.6511981239561463,0.004255654032734375
0.6401057630865532,0.004259361676447746
0.6511981239561564,0.004255654032734372
0.6511981239561564,0.004255654032734368
0.651213409091417,0.004251946389020997
0.651213409091417,0.004251946389020997
0.643813406799942,0.004255654032734365
0.6512134090914137,0.004251946389021001
0.6475057653780425,0.004255654032734372
0.6475210505133031,0.004251946389020997
0.651213409091417,0.004251946389020997
0.651213409091417,0.004251946389020997
0.654936337940053,0.004244531101594247
0.6475363356485646,0.004248238745307622
0.6512439793619323,0.004244531101594251
0.6438439770704507,0.004248238745307622
0.6475516207838252,0.004244531101594247
0.6549516230753178,0.004240823457880868
0.6586592667886789,0.004237115814167507
0.6475363356485646,0.004248238745307622
0.6475516207838252,0.004244531101594247
0.6475821910543473,0.0042371158141675
0.6475669059190867,0.004240823457880872
0.6512898347677227,0.004233408170454121
0.6586745519239438,0.004233408170454128
0.6549669082105718,0.004237115814167497
0.6512745496324612,0.004237115814167497
0.6549669082105751,0.004237115814167497
0.6549821933458333,0.004233408170454121
0.6512898347677227,0.004233408170454121
0.6512898347677227,0.004233408170454121
0.6586745519239439,0.004233408170454121
0.6549821933458333,0.004233408170454121
0.6512898347677227,0.004233408170454121
0.6475974761896079,0.004233408170454121
0.6513051199029858,0.004229700526740744
0.6550127636163579,0.004225992883027372
0.651320405038244,0.004225992883027372
0.651320405038244,0.004225992883027372
0.6513051199029858,0.004229700526740744
0.6550127636163579,0.004225992883027372
0.651320405038244,0.004225992883027372
0.6550280487516126,0.004222285239314
0.6476280464601301,0.004225992883027376
0.6476127613248686,0.004229700526740748
0.6513356901735055,0.004222285239313997
0.6513356901735055,0.004222285239314
0.651320405038244,0.004225992883027372
0.6513356901735055,0.004222285239313997
0.6550433338868866,0.004218577595600622
0.6587356924649939,0.004218577595600619
0.6587509776002554,0.004214869951887247
0.6550586190221415,0.004214869951887247
0.6550586190221448,0.004214869951887243
0.658766262735516,0.004211162308173872
0.6476739018659137,0.004214869951887247
0.6476586167306522,0.004218577595600615
0.6476739018659137,0.004214869951887247
0.6476739018659137,0.004214869951887247
0.6476891870011743,0.004211162308173872
0.6439815432877998,0.004214869951887243
0.6439968284230595,0.004211162308173872
0.6439968284230595,0.004211162308173872
0.6476891870011743,0.004211162308173872
0.6477044721364417,0.004207454664460493
0.6551044744279242,0.004203747020747122
0.662489191584152,0.004203747020747122
0.6513968307145463,0.004207454664460496
0.647704472136445,0.004207454664460489
0.6588121181412996,0.004200039377033747
0.6514121158498094,0.004203747020747122
0.6551197595631848,0.004200039377033747
0.6551197595631848,0.004200039377033747
0.6551044744279242,0.004203747020747122
0.6514426861203249,0.004196331733320373
0.6477503275422143,0.004196331733320373
0.6440579689641037,0.004196331733320373
0.6551656149689684,0.004188916445893621
0.6514579712555897,0.004192624089606997
0.6477656126774791,0.004192624089606997
0.6477656126774791,0.004192624089606997
0.6514732563908545,0.004188916445893621
0.6477808978127406,0.004188916445893625
0.6477656126774791,0.004192624089606997
0.6551656149689684,0.004188916445893621
0.6551809001042324,0.004185208802180243
0.6588885438176011,0.004181501158466875
0.655180900104229,0.004185208802180247
0.6515038266613766,0.004181501158466871
0.6551961852394838,0.004181501158466878
0.6477808978127406,0.004188916445893621
0.6515038266613766,0.004181501158466871
0.6551961852394839,0.004181501158466871
0.65150382666138,0.004181501158466868
0.6552114703747511,0.004177793514753497
0.6441191095051479,0.004181501158466871
0.6441191095051513,0.004181501158466871
0.6478114680832618,0.004181501158466871
0.6626114726662404,0.004174085871040121
0.6515191117966297,0.00417779351475349
0.647842038353784,0.004174085871040118
0.6478573234890446,0.004170378227326747
0.6515496820671585,0.004170378227326747
0.6515649672024166,0.004166670583613375
0.6478573234890446,0.004170378227326747
0.65156496720242,0.004166670583613372
0.6478573234890446,0.004170378227326747
0.6478573234890446,0.004170378227326747
0.6478573234890446,0.004170378227326747
0.6515496820671585,0.004170378227326747
0.65156496720242,0.004166670583613372
0.6515649672024267,0.004166670583613368
0.6589649694939084,0.004162962939899997
0.6478878937595667,0.004162962939899997
0.6478878937595667,0.004162962939899997
0.6478878937595667,0.004162962939899997
0.6479031788948282,0.004159255296186622
0.6479184640300811,0.004155547652473254
0.6442108203167235,0.004159255296186615
0.6553184663215781,0.004151840008759872
0.6516261077434633,0.004151840008759872
0.6516261077434633,0.004151840008759872
0.6516261077434633,0.004151840008759872
0.6516261077434633,0.004151840008759872
0.6442413905872489,0.004151840008759865
0.6516413928787248,0.004148132365046496
0.6516413928787248,0.004148132365046496
0.6442413905872355,0.004151840008759872
0.6479337491653527,0.004151840008759868
0.6516413928787248,0.004148132365046496
0.6590413951702132,0.004144424721333122
0.6516413928787248,0.004148132365046496
0.6516566780139887,0.004144424721333119
0.6553643217273608,0.004140717077619747
0.6516719631492469,0.004140717077619747
0.6442719608577677,0.004144424721333115
0.6553796068626181,0.004137009433906372
0.6516872482845075,0.004137009433906372
0.6516872482845075,0.004137009433906372
0.6442872459930191,0.004140717077619743
0.6443025311282797,0.004137009433906372
0.6406101725501649,0.004137009433906372
0.6517025334197624,0.004133301790192997
0.6480101748416585,0.004133301790192993
0.6517178185550296,0.004129594146479622
0.6443178162635403,0.004133301790192997
0.6443178162635437,0.004133301790192997
0.6480101748416551,0.004133301790192997
0.6517331036902902,0.004125886502766247
0.6591178208465189,0.004125886502766247
0.6591178208465055,0.00412588650276625
0.644333101398801,0.004129594146479622
0.6517483888255509,0.004122178859052872
0.6554560325389229,0.0041184712153395
0.6517483888255509,0.004122178859052869
0.6517636739608124,0.004118471215339497
0.6480713153826985,0.004118471215339497
0.6480713153827052,0.00411847121533949
0.6554866028094484,0.004111055927912747
0.6443789568045846,0.004118471215339497
0.6554866028094484,0.004111055927912747
0.6554866028094416,0.004111055927912751
0.64808660051796,0.004114763571626122
0.6591942465228238,0.004107348284199372
0.6518095293665926,0.004107348284199372
0.6481171707884821,0.004107348284199372
0.6481018856532206,0.004111055927912747
0.6518095293666027,0.004107348284199365
0.6555171730799773,0.00410364064048599
0.6629324605067204,0.004096225353059247
0.6592401019286065,0.004096225353059247
0.6592401019286032,0.00409622535305925
0.655532458215232,0.004099932996772622
0.6592401019286065,0.004096225353059247
0.6555630284857532,0.004092517709345871
0.6555630284857532,0.004092517709345868
0.6555783136210138,0.004088810065632497
0.6481783113295254,0.004092517709345871
0.6518706699076393,0.004092517709345871
0.651870669907636,0.004092517709345871
0.6481783113295254,0.004092517709345871
0.648193596464786,0.004088810065632497
0.6445012378866721,0.004088810065632497
0.6445012378866721,0.004088810065632497
0.648224166735309,0.004081394778205747
0.6519165253134229,0.00408139477820574
0.6519318104486869,0.004077687134492372
0.6556241690267974,0.004077687134492372
0.648224166735309,0.004081394778205747
0.6519318104486835,0.004077687134492372
0.6519318104486835,0.004077687134492372
0.648224166735309,0.004081394778205747
0.6445318081572077,0.00408139477820574
0.6519318104486802,0.004077687134492369
0.6482547370058303,0.004073979490778997
0.6556700244325802,0.004066564203352246
0.6519623807192048,0.004070271847065618
0.6519776658544629,0.004066564203352246
0.6482853072763524,0.004066564203352246
0.6408853049848631,0.004070271847065622
0.6482853072763524,0.004066564203352243
0.648300592411613,0.004062856559638872
0.6483158775468745,0.004059148915925497
0.6409158752553986,0.004062856559638865
0.6557158798383595,0.004055441272212126
0.6520082361249884,0.004059148915925497
0.6520082361249884,0.004059148915925497
0.6520235212602523,0.004055441272212123
0.6557158798383629,0.004055441272212123
0.652023521260249,0.004055441272212123
0.6483311626821419,0.004055441272212116
0.6520388063955105,0.004051733628498747
0.6520388063955105,0.004051733628498747
0.6557617352441465,0.004044318341071997
0.6483617329526563,0.004048025984785372
0.6483617329526563,0.004048025984785372
0.6520693766660317,0.004044318341071997
0.6483770180879178,0.004044318341071997
0.6409617306611712,0.00405173362849874
0.6446846595098039,0.004044318341071997
0.6520999469365538,0.004036903053645247
0.6520999469365572,0.004036903053645247
0.6557923055146644,0.004036903053645247
0.6520999469365538,0.004036903053645247
0.6521152320718153,0.004033195409931871
0.6484228734937014,0.004033195409931871
0.6484228734937014,0.004033195409931871
0.6521305172070759,0.004029487766218498
0.6484228734936948,0.004033195409931871
0.6447305149155909,0.004033195409931868
0.648438158628962,0.004029487766218498
0.6521305172070759,0.004029487766218498
0.6558381609204513,0.004025780122505122
0.6558381609204513,0.004025780122505122
0.6484687288994833,0.004022072478791747
0.6558687311909668,0.004018364835078372
0.6521763726128553,0.004018364835078372
0.6484840140347448,0.004018364835078372
0.6484992991700054,0.004014657191364997
0.6522069428833774,0.004010949547651622
0.6485145843052669,0.004010949547651622
0.6484992991700054,0.004014657191364997
0.6559298717320168,0.004003534260224872
0.6485145843052635,0.004010949547651622
0.644822225727153,0.004010949547651622
0.6485298694405284,0.004007241903938246
0.648529869440525,0.004007241903938246
0.6448375108624212,0.004007241903938243
0.6522375131539029,0.004003534260224872
0.6559451568672783,0.003999826616511497
0.6448680811329357,0.003999826616511497
0.6448680811329357,0.003999826616511497
0.6485757248463102,0.003996118972798122
0.655975727137787,0.003992411329084754
0.6485757248463069,0.003996118972798119
0.6448986514034578,0.003992411329084747
0.6486062951168328,0.003988703685371372
0.6486215802521006,0.003984996041657993
0.6560215825435827,0.003981288397944622
0.6449139365387189,0.003988703685371372
0.6486215802520938,0.00398499604165799
0.6486368653873549,0.003981288397944622
0.6486368653873549,0.003981288397944622
0.6375292193824911,0.003988703685371372
0.6412368630958694,0.003984996041657993
0.6449445068092478,0.003981288397944619
0.6523445091007298,0.003977580754231247
0.6486521505226159,0.003977580754231247
0.6449750770797589,0.003973873110517872
0.6412827185016483,0.003973873110517872
0.6449750770797622,0.003973873110517872
0.6486827207931372,0.003970165466804497
0.6486827207931338,0.003970165466804497
0.6449903622150233,0.003970165466804497
0.6449903622150233,0.003970165466804497
0.6450056473502843,0.003966457823091118
0.6450209324855454,0.003962750179377747
0.6524209347770342,0.003959042535664373
0.6524362199122957,0.003955334891950997
0.6524362199122957,0.003955334891950994
0.6524515050475568,0.003951627248237622
0.641359144177954,0.003955334891950997
0.6450515027560612,0.003955334891951
0.6376515004645786,0.003959042535664373
0.645066787891329,0.003951627248237622
0.6450820730265892,0.003947919604524247
0.6413744293132175,0.003951627248237618
0.6450820730265892,0.003947919604524247
0.6487897167399641,0.003944211960810872
0.6488050018752252,0.0039405043170975
0.6487897167399709,0.003944211960810865
0.656205004166714,0.003936796673384122
0.6525126455886001,0.003936796673384122
0.6451279284323791,0.003936796673384119
0.6525279307238612,0.003933089029670747
0.6488508572810083,0.003929381385957372
0.6488508572810083,0.003929381385957372
0.6488508572810016,0.003929381385957375
0.6414508549895195,0.003933089029670747
0.6488508572810083,0.003929381385957372
0.6451584987028944,0.003929381385957372
0.6451584987028944,0.003929381385957372
0.6414661401247805,0.003929381385957372
0.6451737838381555,0.003925673742243997
0.6451737838381522,0.003925673742243997
0.6414814252600407,0.003925673742243997
0.6488967126867911,0.003918258454817246
0.6488967126867877,0.003918258454817246
0.6452043541086772,0.003918258454817246
0.6526196415354271,0.003910843167390497
0.652604356400166,0.003914550811103872
0.6600349289621669,0.003903427879963754
0.6489272829573132,0.003910843167390497
0.6452502095144603,0.003907135523677122
0.6452654946497181,0.003903427879963754
0.6415425658010887,0.003910843167390494
0.6452502095144603,0.003907135523677122
0.6452502095144603,0.003907135523677122
0.645250209514457,0.003907135523677115
0.6415884212068677,0.003899720236250372
0.6341884189153788,0.003903427879963747
0.6341731337801245,0.003907135523677115
0.6378807774934961,0.003903427879963737
0.6416189914773898,0.003892304948823622
0.6490189937688786,0.003888597305110247
0.6490342789041401,0.003884889661396868
0.6490495640394012,0.003881182017683497
0.6453266351907647,0.003888597305110247
0.6453419203260464,0.003884889661396858
0.6564495663308799,0.003877474373970129
0.6453419203260262,0.003884889661396872
0.6453572054612873,0.003881182017683497
0.6490648491746656,0.003877474373970118
0.6527724928880339,0.003873766730256747
0.6490801343099233,0.003873766730256747
0.6416801320184344,0.003877474373970122
0.6454030608670729,0.003870059086543368
0.6491107045804445,0.003866351442829997
0.6380030585755807,0.003873766730256747
0.6417259874242235,0.003866351442829984
0.6454489162728561,0.003858936155403247
0.6491412748509666,0.003858936155403247
0.6491412748509666,0.003858936155403247
0.6417412725594845,0.003862643799116619
0.6491412748509666,0.003858936155403247
0.6454489162728527,0.003858936155403247
0.6565565622777165,0.00385152086797649
0.6565718474129747,0.003847813224263122
0.6528794888348641,0.003847813224263122
0.6491718451214887,0.003851520867976497
0.6454794865433816,0.00385152086797649
0.6528947739701252,0.003844105580549747
0.6528947739701252,0.003844105580549747
0.6528947739701252,0.003844105580549747
0.6529100591053896,0.003840397936836365
0.6566329879540214,0.003832982649409622
0.6492329856625325,0.003836690293122997
0.6492329856625292,0.003836690293123001
0.6455253419491576,0.003840397936836372
0.6455253419491576,0.003840397936836372
0.6492482707977936,0.003832982649409622
0.6455559122196763,0.003832982649409622
0.6418635536415658,0.003832982649409622
0.6492788410683157,0.003825567361982872
0.6418788387768268,0.00382927500569624
0.6418941239120912,0.003825567361982869
0.6456017676254628,0.003821859718269497
0.6530170550522127,0.003814444430842747
0.6493094113388311,0.003818152074556122
0.6419246941826091,0.003818152074556122
0.649324696474098,0.003814444430842747
0.6456017676254562,0.003821859718269484
0.6419399793178735,0.003814444430842744
0.6456476230312456,0.003810736787129372
0.6567399839008483,0.003807029143415997
0.6493552667446205,0.003807029143415993
0.6493705518798816,0.003803321499702622
0.6493705518798816,0.003803321499702622
0.6493705518798816,0.003803321499702622
0.6456934784370287,0.003799613855989243
0.6457087635722898,0.003795906212275872
0.642016404994175,0.003795906212275872
0.6494011221504037,0.003795906212275869
0.6494164072856614,0.003792198568562497
0.64572404870755,0.003792198568562497
0.6420316901294361,0.003792198568562497
0.6420469752647072,0.003788490924849122
0.6531240509990397,0.003788490924849122
0.6420316901294361,0.003792198568562497
0.6420469752647106,0.003788490924849122
0.6494316924209216,0.003788490924849115
0.6457699041133331,0.003781075637422372
0.6494775478267085,0.003777367993708997
0.6494775478267019,0.003777367993708997
0.6420928306704807,0.003777367993708997
0.6458004743838557,0.003773660349995622
0.6458157595191167,0.00376995270628224
0.6458310446543802,0.003766245062568876
0.6495081180972306,0.003769952706282247
0.6495234032324917,0.003766245062568872
0.6495539735030129,0.003758829775142122
0.6495539735030096,0.003758829775142125
0.645846329789638,0.003762537418855497
0.6495539735030129,0.003758829775142122
0.6495692586382672,0.00375512213142875
0.6421692563467851,0.003758829775142122
0.6458769000601601,0.003755122131428747
0.6495845437735418,0.003751414487715352
0.6533227577574292,0.00374029155657525
0.6496151140440571,0.003743999200288622
0.6496151140440571,0.003743999200288622
0.6496151140440571,0.003743999200288619
0.6496303991793186,0.003740291556575247
0.6496303991793186,0.003740291556575247
0.6533380428926802,0.003736583912861879
0.6459380406012039,0.003740291556575244
0.6459533257364649,0.003736583912861872
0.6607686154547037,0.003725460981721747
0.6496762545851043,0.003729168625435118
0.6533838982984759,0.003725460981721747
0.6460144662775091,0.003721753338008372
0.6386144639860203,0.003725460981721747
0.6423221076993952,0.003721753338008372
0.6423221076993952,0.003721753338008372
0.6460297514127702,0.003718045694294997
0.6497373951261451,0.003714338050581619
0.6497526802613985,0.003710630406868254
0.6423373928346554,0.003718045694294997
0.6497526802614053,0.003710630406868247
0.6497679653966697,0.003706922763154869
0.6534756091100418,0.003703215119441497
0.6460756068185525,0.003706922763154872
0.6423832482404453,0.003706922763154865
0.6460908919538106,0.003703215119441497
0.6423985333757001,0.003703215119441497
0.6461214622243361,0.003695799832014747
0.6461367473595938,0.003692092188301372
0.6424443887814824,0.003692092188301372
0.6461520324948573,0.003688384544587997
0.635059671625268,0.003692092188301365
0.6424596739167502,0.003688384544587993
0.6498596762082323,0.003684676900874622
0.6461673176301184,0.003684676900874622
0.6461673176301184,0.003684676900874618
0.6461826027653794,0.003680969257161247
0.6461826027653794,0.003680969257161247
0.6498902464787544,0.003677261613447872
0.6499055316140121,0.003673553969734497
0.6462131730359015,0.003673553969734497
0.649936101884538,0.003666138682307747
0.6462284581711664,0.003669846326021115
0.649951387019799,0.003662431038594375
0.649936101884538,0.003666138682307747
0.6536437455979129,0.003662431038594372
0.6536437455979129,0.003662431038594372
0.6536437455979129,0.003662431038594372
0.6425666698635704,0.003662431038594372
0.6499972424255747,0.003651308107454247
0.6463048838474607,0.003651308107454251
0.6389048815559786,0.003655015751167622
0.6389048815559786,0.003655015751167622
0.6463201689827252,0.003647600463740876
0.6426125252693535,0.003651308107454247
0.6426278104046146,0.003647600463740872
0.6389507369617609,0.003643892820027497
0.638950736961771,0.003643892820027487
0.6500736681018862,0.003632769888887372
0.6463660243885108,0.003636477532600747
0.6500889532371472,0.003629062245173997
0.6500889532371439,0.003629062245174
0.6463813095237723,0.003632769888887372
0.6500889532371472,0.003629062245173997
0.6463965946590333,0.003629062245173997
0.6463965946590333,0.003629062245173997
0.6501042383724083,0.003625354601460622
0.6464271649295488,0.00362164695774724
0.6427500914867127,0.003617939314033865
0.6538577374915664,0.003610524026607122
0.6427806617572238,0.003610524026607122
0.6390883031791099,0.003610524026607119
0.639103588314371,0.003606816382893747
0.6427806617572238,0.003610524026607122
0.6464883054706055,0.003606816382893734
0.650211234319228,0.003599401095467001
0.6428112320277459,0.003603108739180372
0.639118873449632,0.003603108739180372
0.6428265171630138,0.003599401095466994
0.6502265194544963,0.003595693451753622
0.6465341608763824,0.003595693451753622
0.6539494483031323,0.003588278164326872
0.6465494460116502,0.00359198580804024
0.6539647334383933,0.003584570520613497
0.6465953014174257,0.003580862876900122
0.6502876599955363,0.003580862876900126
0.6465800162821647,0.003584570520613494
0.6465953014174257,0.003580862876900122
0.6502876599955396,0.003580862876900122
0.6429182279745762,0.003577155233186744
0.6466258716879478,0.003573447589473372
0.63924115453172,0.003573447589473372
0.6392564396669811,0.003569739945759997
0.6392564396669811,0.003569739945759997
0.6392564396669811,0.003569739945759997
0.6355640810888663,0.003569739945759997
0.6429793685156099,0.00356232465833325
0.6355793662241274,0.003566032302046622
0.6355946513593889,0.003562324658333247
0.6430099387861455,0.00355490937090649
0.6467175824995104,0.003551201727193122
0.6430252239213998,0.003551201727193122
0.6430252239213998,0.003551201727193122
0.6467175824995104,0.003551201727193122
0.6430252239213932,0.003551201727193119
0.6356557919004331,0.003547494083479747
0.639363435613808,0.003543786439766372
0.6467634379052936,0.003540078796052997
0.643071079327183,0.003540078796052997
0.6393940058843293,0.003536371152339622
0.6357169324414764,0.003532663508626247
0.6357169324414865,0.00353266350862624
0.6468245784463407,0.003525248221199497
0.6431627901387489,0.003517832933772747
0.6357475027120058,0.003525248221199494
0.6431475050034878,0.003521540577486122
0.6394398612901129,0.003525248221199497
0.6394551464253807,0.003521540577486108
0.6431780752739998,0.003514125290059379
0.6320704292691453,0.003521540577486122
0.6431780752740099,0.003514125290059372
0.639501001831163,0.003510417646345994
0.6469010041226451,0.003506710002632622
0.6395010018311562,0.003510417646345997
0.6432086455445177,0.003506710002632615
0.6358392135235712,0.00350300235891924
0.6432545009503143,0.003495587071492497
0.6469774297989508,0.003488171784065747
0.6395468572369462,0.003499294715205865
0.6469621446636893,0.003491879427779119
0.6469774297989508,0.003488171784065747
0.6395927126427221,0.003488171784065747
0.6396079977779832,0.003484464140352372
0.6396079977779832,0.003484464140352372
0.6359156391998693,0.003484464140352372
0.6285309220436482,0.003484464140352365
0.6322385657570232,0.00348075649663899
0.6396538531837663,0.003473341209212247
0.6396538531837663,0.003473341209212247
0.6470691406105129,0.003465925921785497
0.6433767820324023,0.003465925921785497
0.6359767797409135,0.003469633565498872
0.6396844234543019,0.00346592592178549
0.6470844257457773,0.003462218278072122
0.6470844257457773,0.003462218278072122
0.6434073523029236,0.003458510634358747
0.6434073523029236,0.003458510634358744
0.6434226374381851,0.003454802990645372
0.650837924864935,0.003447387703218622
0.6434684928439682,0.003443680059505247
0.6471608514220788,0.003443680059505247
0.6434684928439682,0.003443680059505247
0.6360990608230006,0.003439972415791872
0.632391417109629,0.003443680059505243
0.6360990608230006,0.003439972415791869
0.6361143459582617,0.003436264772078497
0.6361143459582617,0.003436264772078497
0.6398219896716399,0.003432557128365119
0.6435296333850116,0.003428849484651747
0.6361296310935227,0.003432557128365122
0.6361449162287905,0.00342884948465174
0.6398525599421621,0.003425141840938369
0.6435602036555337,0.003421434197224997
0.650960205947023,0.003417726553511622
0.6398984153479524,0.00341401890979824
0.6510060613528061,0.003406603622371497
0.6436060590613173,0.003410311266084872
0.6436060590613039,0.003410311266084872
0.6362213419050886,0.003410311266084869
0.6362366270403497,0.003406603622371497
0.6399442707537246,0.003402895978658122
0.6436519144671029,0.003399188334944744
0.6473595581804644,0.003395480691231372
0.6362824824461328,0.003395480691231372
0.6399901261595078,0.003391773047517997
0.6474054135862509,0.003384357760091254
0.6399901261595078,0.003391773047517997
0.6400054112947688,0.003388065403804622
0.6437130550081438,0.003384357760091247
0.6437130550081405,0.003384357760091241
0.6400512667005516,0.003376942472664497
0.6326512644090627,0.003380650116377872
0.6326665495443271,0.003376942472664493
0.6363741932576987,0.003373234828951122
0.6437741955491876,0.003369527185237747
0.6363741932577054,0.003373234828951122
0.640066551835816,0.003373234828951115
0.6437894806844486,0.003365819541524372
0.6474971243978236,0.003362111897810997
0.6401124072415958,0.003362111897810994
0.6401276923768564,0.003358404254097622
0.6364353337987425,0.003358404254097622
0.6327582603558892,0.00335469661038424
0.6327735454911536,0.003350988966670869
0.6364811892045257,0.003347281322957497
0.6364811892045257,0.003347281322957497
0.6327888306264181,0.003347281322957487
0.6402194031884223,0.003336158391817372
0.6402194031884223,0.003336158391817372
0.6438964766312756,0.003339866035530747
0.6439117617665329,0.003336158391817372
0.6402194031884223,0.003336158391817372
0.6402346883236834,0.003332450748103997
0.6365423297455628,0.00333245074810399
0.6328652563027229,0.003328743104390615
0.6402805437294661,0.003321327816963872
0.6402805437294661,0.003321327816963872
0.6440034725780954,0.003313912529537123
0.6366187554218738,0.003313912529537123
0.6366340405571354,0.003310204885823747
0.640326399135256,0.003310204885823734
0.6440493279838886,0.003302789598396993
0.6477569716972602,0.003299081954683622
0.6440493279838853,0.003302789598396997
0.6403569694057714,0.003302789598396993
0.640372254541032,0.003299081954683622
0.6477875419677819,0.003291666667256872
0.6478028271030429,0.003287959023543497
0.6404181099468147,0.003287959023543494
0.6404333950820758,0.003284251379830122
0.6441257536601896,0.003284251379830122
0.6367410365039619,0.003284251379830119
0.6367563216392262,0.003280543736116747
0.6404486802173368,0.003280543736116747
0.6404639653525979,0.003276836092403372
0.6441868942012339,0.003269420804976622
0.6441868942012339,0.003269420804976622
0.6441868942012339,0.003269420804976622
0.6405098207583744,0.003265713161263247
0.6368174621802599,0.003265713161263251
0.6294174598887778,0.003269420804976622
0.6368480324507888,0.003258297873836497
0.6405556761641604,0.003254590230123122
0.6368633175860499,0.003254590230123122
0.6442633198775387,0.003250882586409747
0.640586246434672,0.003247174942696372
0.6332015292784576,0.003247174942696372
0.6332015292784576,0.003247174942696372
0.6332168144137182,0.003243467298982998
0.6295091707003534,0.003247174942696362
0.6406321018404686,0.003236052011556247
0.6406321018404686,0.003236052011556247
0.6332168144137182,0.003243467298982998
0.6369550283976158,0.003232344367842868
0.6369703135328768,0.003228636724129497
0.6406779572462518,0.003224929080416122
0.6406932423815056,0.003221221436702754
0.6369855986681442,0.003224929080416115
0.6444008860948873,0.003217513792989372
0.6407085275167734,0.003217513792989372
0.6444467415006634,0.003206390861849247
0.6370620243444423,0.003206390861849247
0.6333543806310673,0.003210098505562622
0.6296467369177058,0.00321380614927599
0.637046739209188,0.003210098505562612
0.6444773117711926,0.003198975574422497
0.6407696680578177,0.003202683218135872
0.6370925946149677,0.003198975574422494
0.6408002383283393,0.003195267930709122
0.6371231648854865,0.003191560286995747
0.6371384500207539,0.003187852643282365
0.640846093734122,0.003184144999568994
0.6408613788693831,0.003180437355855622
0.6371537351560081,0.003184144999568997
0.6445843077180224,0.003173022068428869
0.6482919514313907,0.003169314424715497
0.6445995928532802,0.003169314424715497
0.6482919514313941,0.003169314424715497
0.6519995951447628,0.003165606781002119
0.6446301631238023,0.003161899137288747
0.6409378045456884,0.003161899137288747
0.6335378022541991,0.003165606781002115
0.6335530873894635,0.00316189913728874
0.6372760162380962,0.003154483849861997
0.6298912990818679,0.003154483849861997
0.6299065842171357,0.003150776206148619
0.6373065865086178,0.003147068562435247
0.6336142279305039,0.003147068562435247
0.6447218739353543,0.003139653275008497
0.6373371567791366,0.003139653275008494
0.6336600833362867,0.003135945631295122
0.6336447982010256,0.003139653275008497
0.6410600856277759,0.003132237987581747
0.6410600856277759,0.003132237987581747
0.641075370763037,0.003128530343868372
0.644783014476412,0.003124822700154997
0.6411059410335558,0.003121115056441626
0.6373982973201842,0.003124822700154997
0.6374135824554448,0.003121115056441622
0.6300288652992203,0.003121115056441615
0.6337517941478492,0.003113699769014869
0.6300747207049997,0.003109992125301497
0.6374747229964886,0.003106284481588122
0.6374900081317529,0.003102576837874744
0.6411976518451246,0.003098869194161372
0.6338129346888963,0.003098869194161372
0.6449052955584798,0.003095161550448004
0.633812934688893,0.003098869194161369
0.6301358612460439,0.003095161550447997
0.6338282198241578,0.003095161550447997
0.6338435049594257,0.003091453906734615
0.6412587923861688,0.003084038619307872
0.6338587900946795,0.003087746263021247
0.6375664338080612,0.003084038619307859
0.6412893626566838,0.003076623331881122
0.6339046455004627,0.003076623331881122
0.6450122915053265,0.003069208044454372
0.6413199329272059,0.003069208044454372
0.6339352157709843,0.003069208044454369
0.6339505009062454,0.003065500400740997
0.6302428571928704,0.003069208044454372
0.6339505009062387,0.003065500400740994
0.6265810688852782,0.003061792757027622
0.6265963540205397,0.003058085113314247
0.6340116414472964,0.00305066982588749
0.6377192851606612,0.003046962182174122
0.6340269265825502,0.003046962182174122
0.6303498531396974,0.003043254538460747
0.630365138274958,0.003039546894747376
0.6303498531396974,0.003043254538460747
0.630380423410219,0.003035839251033997
0.6340727819883263,0.00303583925103399
0.6303957085454768,0.003032131607320626
0.6266880648321052,0.003035839251033997
0.637795710836969,0.003028423963607248
0.6415033545503444,0.003024716319893869
0.6415186396856054,0.003021008676180497
0.6304262788160022,0.003024716319893872
0.6267492053731696,0.003021008676180477
0.6378721365132675,0.003009885745040376
0.6304721342217849,0.003013593388753747
0.626779775643671,0.003013593388753747
0.6268103459141999,0.003006178101326994
0.6342103482056853,0.003002470457613619
0.637917991919057,0.002998762813900247
0.6268409161847148,0.002998762813900247
0.6194409138932361,0.003002470457613616
0.6305485598980898,0.002995055170186872
0.6305485598980898,0.002995055170186872
0.637948562189572,0.002991347526473497
0.6342562036114614,0.002991347526473494
0.6305791301686119,0.002987639882760122
0.6305791301686119,0.002987639882760122
0.6305944153038763,0.00298393223904674
0.634317344152509,0.002976516951619997
0.6417326315792589,0.002969101664193247
0.6343479144230306,0.00296910166419324
0.6343631995582917,0.002965394020479869
0.6343784846935527,0.002961686376766497
0.6380861284069277,0.002957978733053123
