#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-13 20:22:49.900

Math 1 (V),Math 2 (V)
1.871829661980405,0.001942084355588366
1.871860232250927,0.001934669068161623
1.879260234542416,0.001930961424448248
1.879260234542409,0.001930961424448244
1.871890802521448,0.001927253780734873
1.871890802521448,0.001927253780734873
1.875629016505346,0.001916130849594747
1.875629016505346,0.001916130849594744
1.875644301640607,0.001912423205881373
1.871936657927232,0.001916130849594747
1.879336660218724,0.001912423205881369
1.883044303932096,0.001908715562167998
1.871936657927232,0.001916130849594747
1.875674871911129,0.001905007918454622
1.875674871911125,0.001905007918454619
1.871997798468275,0.001901300274741247
1.87570544218165,0.001897592631027873
1.87201308360354,0.001897592631027866
1.875736012452172,0.001890177343601123
1.879443656165548,0.001886469699887748
1.875766582722694,0.001882762056174373
1.875781867857955,0.001879054412460998
1.875781867857955,0.001879054412460998
1.87207422414458,0.001882762056174373
1.86838186556647,0.001882762056174369
1.872089509279845,0.001879054412460991
1.875812438128477,0.001871639125034248
1.868427720972249,0.001871639125034248
1.875827723263735,0.001867931481320872
1.872135364685624,0.001867931481320872
1.875843008398999,0.001864223837607498
1.875858293534254,0.001860516193894123
1.872165934956149,0.001860516193894116
1.875888863804782,0.001853100906467373
1.875873578669521,0.001856808550180748
1.879596507518151,0.001849393262753998
1.872211790361929,0.001849393262753998
1.868504146648554,0.001853100906467373
1.872211790361929,0.001849393262753991
1.87222707549719,0.001845685619040612
1.872272930902973,0.001834562687900498
1.872288216038234,0.001830855044187122
1.879703503464984,0.001823439756760369
1.879718788600242,0.001819732113047001
1.87601114488687,0.001823439756760373
1.876026430022131,0.001819732113046998
1.876026430022127,0.001819732113046998
1.872334071444017,0.001819732113046998
1.879749358870767,0.001812316825620248
1.87605700029264,0.001812316825620248
1.868672283136432,0.001812316825620248
1.876057000292653,0.001812316825620248
1.8723799268498,0.001808609181906873
1.868687568271689,0.001808609181906866
1.872410497120322,0.001801193894480123
1.876118140833697,0.001797486250766747
1.868733423677462,0.001797486250766741
1.865056350234619,0.001793778607053373
1.86874870881273,0.001793778607053373
1.865071635369877,0.001790070963339998
1.86507163536987,0.001790070963339998
1.857686918213649,0.001790070963339998
1.857717488484171,0.001782655675913248
1.857717488484191,0.001782655675913241
1.868809849353777,0.001778948032199873
1.872502207931888,0.001778948032199873
1.865132775910921,0.001775240388486498
1.865132775910931,0.001775240388486487
1.876255707051042,0.001764117457346373
1.872563348472932,0.001764117457346373
1.876255707051045,0.001764117457346373
1.861501557873861,0.001760409813632991
1.872609203878715,0.001752994526206248
1.865209201587226,0.001756702169919623
1.861516843009118,0.001756702169919616
1.86522448672249,0.001752994526206237
1.868962700706384,0.001741871595066123
1.868962700706384,0.001741871595066123
1.861562698414895,0.001745579238779498
1.861562698414895,0.001745579238779498
1.861593268685416,0.001738163951352748
1.865316197534052,0.001730748663926005
1.865300912398798,0.001734456307639362
1.872731484960803,0.001723333376499248
1.865331482669313,0.001727041020212622
1.865346767804574,0.001723333376499248
1.865346767804574,0.001723333376499248
1.865346767804574,0.001723333376499248
1.861684979496982,0.001715918089072498
1.865377338075113,0.001715918089072488
1.883884986371449,0.001704795157932373
1.869100266923732,0.001708502801645748
1.876500269215222,0.001704795157932369
1.876515554350475,0.001701087514218998
1.869130837194254,0.001701087514218998
1.869146122329515,0.001697379870505623
1.865453763751404,0.001697379870505616
1.869176692600037,0.001689964583078872
1.872884336313412,0.001686256939365498
1.869191977735298,0.001686256939365484
1.869222548005817,0.001678841651938751
1.865514904292445,0.001682549295652123
1.861822545714331,0.001682549295652123
1.869222548005817,0.001678841651938741
1.865560759698228,0.001671426364511998
1.861883686255375,0.001667718720798623
1.869268403411603,0.001667718720798616
1.869283688546864,0.001664011077085248
1.869283688546864,0.001664011077085248
1.876698975973614,0.001656595789658498
1.869314258817392,0.001656595789658494
1.876714261108869,0.001652888145945119
1.869344829087908,0.001649180502231748
1.865637185374533,0.001652888145945123
1.865667755645055,0.001645472858518373
1.865667755645055,0.001645472858518373
1.869390684493691,0.001638057571091623
1.869405969628959,0.001634349927378241
1.873113613342324,0.001630642283664873
1.869421254764213,0.001630642283664873
1.865728896186099,0.001630642283664873
1.865728896186102,0.001630642283664866
1.869451825034735,0.001623226996238123
1.862051822743245,0.001626934639951498
1.865774751591875,0.001619519352524741
1.862097678149039,0.001615811708811366
1.873205324153893,0.001608396421384623
1.873220609289154,0.001604688777671248
1.87322060928915,0.001604688777671244
1.869543535846301,0.001600981133957873
1.865851177268187,0.001600981133957873
1.862174103825333,0.001597273490244498
1.862174103825333,0.001597273490244498
1.862174103825333,0.001597273490244498
1.865881747538708,0.001593565846531123
1.862189388960601,0.001593565846531109
1.86963524665787,0.001578735271677623
1.873327605235981,0.001578735271677623
1.862235244366377,0.001582442915390997
1.862250529501642,0.001578735271677619
1.865958173215013,0.001575027627964248
1.865988743485535,0.001567612340537498
1.862296384907421,0.001567612340537498
1.862296384907421,0.001567612340537494
1.862311670042682,0.001563904696824123
1.858634596599829,0.001560197053110748
1.862342240313204,0.001556489409397373
1.862342240313204,0.001556489409397373
1.869742242604693,0.001552781765683998
1.869742242604693,0.001552781765683991
1.869757527739951,0.001549074121970623
1.86606516916184,0.001549074121970623
1.866080454297101,0.001545366478257248
1.866111024567626,0.001537951190830494
1.869818668280991,0.001534243547117123
1.86243395112477,0.001534243547117123
1.86243395112477,0.001534243547117123
1.862464521395289,0.001526828259690373
1.858772162817178,0.001526828259690373
1.858787447952439,0.001523120615976998
1.851402730796225,0.001523120615976991
1.8588027330877,0.001519412972263619
1.858818018222961,0.001515705328550248
1.858818018222961,0.001515705328550248
1.855140944780111,0.001511997684836869
1.858848588493483,0.001508290041123498
1.862556232206858,0.001504582397410123
1.855171515050643,0.001504582397410116
1.862571517342116,0.001500874753696741
1.858909729034527,0.001493459466269998
1.855217370456413,0.001493459466269998
1.862617372747902,0.001489751822556623
1.862617372747902,0.001489751822556623
1.85154029701356,0.001489751822556623
1.858955584440303,0.001482336535129873
1.855263225862202,0.001482336535129869
1.862663228153685,0.001478628891416498
1.859001439846093,0.001471213603989748
1.859001439846093,0.001471213603989744
1.859016724981354,0.001467505960276373
1.859016724981354,0.001467505960276373
1.86273965382999,0.001460090672849623
1.866462582678619,0.001452675385422876
1.859062580387137,0.001456383029136248
1.855385506944284,0.001452675385422873
1.855400792079558,0.001448967741709491
1.862800794371027,0.001445260097996123
1.855416077214805,0.001445260097996123
1.859139006063442,0.001437844810569373
1.851723718636698,0.001445260097996119
1.85912372092818,0.001441552454282748
1.851739003771952,0.001441552454282748
1.855446647485354,0.001437844810569352
1.87026193720356,0.001426721879429248
1.862877220047338,0.001426721879429248
1.855477217755849,0.001430429523142623
1.859200146604482,0.001423014235715869
1.855523073161632,0.001419306592002498
1.855553643432154,0.001411891304575748
1.848153641140672,0.001415598948289109
1.851876569989304,0.001408183660862366
1.855599498837937,0.001400768373435623
1.859291857416051,0.001400768373435623
1.855599498837934,0.001400768373435623
1.851907140259826,0.001400768373435623
1.855599498837937,0.001400768373435623
1.851922425395084,0.001397060729722248
1.859337712821837,0.001389645442295494
1.863045356535209,0.001385937798582123
1.863075926805731,0.001378522511155373
1.851983565936135,0.001382230154868741
1.855691209649506,0.001378522511155369
1.859398853362878,0.001374814867441998
1.85201413620665,0.001374814867441998
1.852029421341918,0.001371107223728613
1.859459993903922,0.001359984292588498
1.863152352482036,0.001359984292588498
1.85575235019054,0.001363691936301866
1.85207527674769,0.001359984292588498
1.84838291816958,0.001359984292588498
1.859505849309705,0.001348861361448373
1.844721129861988,0.001352569005161748
1.844721129861998,0.001352569005161734
1.855859346137374,0.001337738430308248
1.859551704715488,0.001337738430308248
1.852182272694517,0.001334030786594876
1.848474628981146,0.001337738430308248
1.852197557829782,0.001330323142881498
1.852197557829795,0.001330323142881484
1.859612845256528,0.001322907855454744
1.855935771813678,0.001319200211741373
1.859628130391793,0.001319200211741373
1.859643415527054,0.001315492568027998
1.859643415527054,0.001315492568027998
1.86336634437569,0.001308077280601248
1.852289268641354,0.001308077280601241
1.855996912354719,0.001304369636887869
1.85231983891187,0.001300661993174498
1.85231983891187,0.001300661993174498
1.848627480333755,0.001300661993174498
1.848627480333755,0.001300661993174498
1.852350409182391,0.001293246705747748
1.85238097945291,0.001285831418320994
1.84870390601006,0.001282123774607623
1.845011547431946,0.001282123774607623
1.856103908301549,0.001278416130894248
1.84870390601006,0.001282123774607619
1.848719191145322,0.001278416130894248
1.848734476280582,0.001274708487180873
1.852457405129218,0.001267293199754123
1.856165048842593,0.001263585556040748
1.856165048842593,0.001263585556040748
1.852472690264479,0.001263585556040748
1.852487975399733,0.001259877912327373
1.845103258243512,0.001259877912327373
1.852518545670262,0.001252462624900623
1.845149113649295,0.001248754981187248
1.845164398784556,0.001245047337473873
1.841472040206442,0.001245047337473873
1.845164398784556,0.001245047337473873
1.841487325341706,0.001241339693760491
1.845210254190339,0.001233924406333748
1.845210254190339,0.001233924406333748
1.841533180747486,0.001230216762620373
1.845240824460861,0.001226509118906994
1.845256109596122,0.001222801475193623
1.852671397022872,0.001215386187766873
1.845271394731383,0.001219093831480241
1.845301965001905,0.001211678544053498
1.845317250137166,0.001207970900340123
1.849024893850541,0.001204263256626748
1.841624891559059,0.001207970900340116
1.849040178985802,0.001200555612913373
1.845347820407688,0.001200555612913373
1.849040178985802,0.001200555612913373
1.849055464121063,0.001196847969199998
1.841655461829574,0.001200555612913373
1.841670746964835,0.001196847969199998
1.838008958657243,0.001189432681773244
1.838024243792504,0.001185725038059873
1.8417624577764,0.001174602106919748
1.841731887505879,0.001182017394346498
1.8417624577764,0.001174602106919748
1.841777742911662,0.001170894463206373
1.834393025755434,0.001170894463206373
1.830700667177323,0.001170894463206369
1.834408310890695,0.001167186819492998
1.849208315473672,0.001159771532066248
1.841838883452706,0.001156063888352873
1.838131239739334,0.001159771532066241
1.841854168587966,0.001152356244639498
1.849254170879456,0.001148648600926123
1.849269456014716,0.001144940957212748
1.845592382571863,0.001141233313499373
1.853007669998614,0.001133818026072623
1.849315311420499,0.001133818026072623
1.845638237977643,0.001130110382359241
1.841976449670054,0.001122695094932498
1.845684093383429,0.001118987451219123
1.842007019940576,0.001115279807505748
1.842007019940576,0.001115279807505748
1.842007019940576,0.001115279807505748
1.842022305075837,0.001111572163792373
1.849422307367319,0.001107864520078994
1.842052875346359,0.001104156876365623
1.834668158190131,0.001104156876365623
1.834668158190131,0.001104156876365623
1.842068160481617,0.001100449232652244
1.838391087038767,0.001096741588938873
1.838406372174028,0.001093033945225498
1.842129301022657,0.001085618657798751
1.834729298731175,0.001089326301512123
1.834744583866436,0.001085618657798748
1.834744583866436,0.001085618657798748
1.842175156428447,0.001074495726658626
1.842159871293186,0.001078203370371998
1.849575158719936,0.001070788082945248
1.834790439272219,0.001074495726658623
1.831113365829366,0.001070788082945248
1.834836294678002,0.001063372795518498
1.831143936099888,0.001063372795518498
1.834866864948527,0.001055957508091748
1.838559223526638,0.001055957508091748
1.834882150083785,0.001052249864378373
1.834897435219046,0.001048542220664998
1.842312722645796,0.001041126933238248
1.834928005489568,0.001041126933238248
1.842328007781056,0.001037419289524873
1.831235646911454,0.001041126933238248
1.831235646911454,0.001041126933238248
1.838650934338204,0.001033711645811498
1.83495857576009,0.001033711645811498
1.827589143739136,0.001030004002098116
1.8423891483221,0.001022588714671373
1.842404433457361,0.001018881070957998
1.835019716301127,0.001018881070957998
1.827634999144905,0.001018881070957998
1.83134264285828,0.001015173427244623
1.827696139685949,0.001004050496104498
1.824003781107842,0.001004050496104491
1.831419068534585,0.0009966352086777477
1.831419068534585,0.0009966352086777477
1.8351114271127,0.0009966352086777477
1.827726709956471,0.0009966352086777477
1.835141997383221,0.0009892199212509977
1.831449638805107,0.0009892199212509977
1.824080206784144,0.0009855122775376194
1.827787850497515,0.0009818046338242478
1.835203137924265,0.0009743893463974977
1.835218423059526,0.0009706817026841228
1.835248993330048,0.0009632664152573729
1.831541349616673,0.0009669740589707479
1.835264278465309,0.0009595587715439977
1.835264278465306,0.0009595587715439977
1.831571919887195,0.0009595587715439977
1.827879561309081,0.0009595587715439977
1.83527956360057,0.0009558511278306228
1.839002492449199,0.0009484358404038695
1.831633060428239,0.0009447281966904979
1.835355989276875,0.0009373129092637478
1.827955986985386,0.0009410205529771227
1.827971272120647,0.0009373129092637478
1.831694200969283,0.0009298976218369979
1.824278913542533,0.0009373129092637478
1.820601840099687,0.0009336052655503661
1.82801712752643,0.0009261899781236229
1.828047697796952,0.0009187746906968728
1.835447700088441,0.0009150670469834978
1.835462985223702,0.0009113594032701228
1.835478270358963,0.0009076517595567477
1.828078268067474,0.0009113594032701228
1.824385909489363,0.0009113594032701161
1.828108838337996,0.0009039441158433727
1.828124123473257,0.0009002364721299978
1.831831767186632,0.0008965288284166228
1.831831767186622,0.0008965288284166194
1.820769976587551,0.0008928211847032479
1.820800546858073,0.0008854058972764978
1.828185264014301,0.0008854058972764944
1.828200549149561,0.0008816982535631229
1.820800546858073,0.0008854058972764978
1.820831117128594,0.0008779906098497479
1.828246404555344,0.0008705753224229944
1.828261689690605,0.0008668676787096228
1.828292259961128,0.0008594523912828729
1.824584616247753,0.0008631600349962478
1.820907542804899,0.0008594523912828729
1.820907542804899,0.0008594523912828729
1.824615186518274,0.0008557447475694979
1.828338115366914,0.0008483294601427444
1.832045759080285,0.0008446218164293728
1.824645756788796,0.0008483294601427478
1.824661041924057,0.0008446218164293728
1.81729160990309,0.0008409141727159979
1.820983968481204,0.0008409141727159979
1.821014538751726,0.0008334988852892477
1.828429826178466,0.0008260835978625012
1.817337465308873,0.0008297912415758728
1.824737467600362,0.0008260835978624978
1.832152755027112,0.0008186683104357479
1.828475681584256,0.0008149606667223727
1.824783323006145,0.0008149606667223727
1.824783323006145,0.0008149606667223727
1.824829178411928,0.000803837735582248
1.824829178411928,0.000803837735582248
1.8174444612557,0.000803837735582248
1.817459746390961,0.0008001300918688728
1.824875033817711,0.0007927148044421195
1.824890318952972,0.0007890071607287479
1.821197960374858,0.0007890071607287479
1.821213245510119,0.0007852995170153729
1.821213245510119,0.0007852995170153729
1.817505601796744,0.0007890071607287479
1.817536172067266,0.0007815918733019978
1.821243815780644,0.0007778842295886127
1.824982029764538,0.0007667612984484979
1.821274386051163,0.0007704689421618729
1.821304956321685,0.0007630536547351228
1.817612597743571,0.0007630536547351194
1.817627882878832,0.0007593460110217478
1.817658453149353,0.0007519307235949979
1.821366096862728,0.0007482230798816196
1.82138138199799,0.0007445154361682477
1.813996664841762,0.0007445154361682477
1.810319591398909,0.0007408077924548728
1.81770430855514,0.0007408077924548728
1.821396667133251,0.0007408077924548728
1.817719593690397,0.0007371001487414978
1.817719593690397,0.0007371001487414978
1.817750163960919,0.000729684861314748
1.82516545138767,0.0007222695738879979
1.817780734231441,0.0007222695738879979
1.817780734231441,0.0007222695738879945
1.817796019366702,0.0007185619301746229
1.81413423105911,0.000711146642747873
1.817841874772485,0.0007074389990344978
1.817857159907746,0.0007037313553211229
1.817872445043007,0.0007000237116077479
1.814195371600154,0.000696316067894373
1.814195371600154,0.0006963160678943696
1.814210656735415,0.0006926084241809978
1.810518298157301,0.0006926084241809978
1.814225941870676,0.0006889007804676228
1.814256512141192,0.0006814854930408695
1.806887080120231,0.0006777778493274979
1.803164151271595,0.0006851931367542479
1.80319472154212,0.0006777778493274912
1.806917650390753,0.0006703625619007478
1.810625294104128,0.0006666549181873728
1.814332937817503,0.0006629472744739979
1.810640579239386,0.0006629472744739945
1.806963505796536,0.0006592396307606229
1.8180711518014,0.0006518243433338729
1.821778795514775,0.0006481166996204979
1.821794080650036,0.000644409055907123
1.818101722071922,0.000644409055907123
1.814424648629069,0.000640701412193748
1.818132292342441,0.0006369937684803661
1.814470504034852,0.0006295784810536229
1.810778145456738,0.0006295784810536229
1.818193432883487,0.000622163193626873
1.81080871572726,0.000622163193626873
1.810824000862521,0.0006184555499134978
1.814531644575896,0.0006147479062001229
1.810839285997775,0.0006147479062001229
1.803454568841554,0.0006147479062001229
1.810839285997782,0.0006147479062001229
1.810854571133043,0.0006110402624867479
1.799792780533972,0.0006073326187733662
1.810900426538826,0.0005999173313466228
1.807208067960712,0.0005999173313466228
1.810915711674083,0.0005962096876332445
1.807238638231233,0.0005925020439198729
1.810946281944608,0.0005887944002064979
1.814669210793245,0.0005813791127797478
1.814684495928496,0.0005776714690663762
1.803592135058902,0.0005813791127797478
1.796222703037935,0.0005776714690663729
1.796237988173196,0.0005739638253529979
1.807360919313321,0.0005628408942128729
1.792560914730343,0.000570256181639623
1.792560914730343,0.000570256181639623
1.803699131005729,0.000555425606786123
1.803699131005729,0.000555425606786123
1.800022057562876,0.000551717963072748
1.80371441614099,0.000551717963072748
1.800037342698134,0.0005480103193593661
1.796375554390545,0.0005405950319326229
1.79266791067717,0.0005443026756459979
1.800083198103924,0.0005368873882192413
1.803806126952556,0.0005294721007924978
1.796406124661067,0.000533179744505873
1.796436694931589,0.0005257644570791229
1.803836697223081,0.0005220568133657446
1.807544340936453,0.000518349169652373
1.79645198006685,0.0005220568133657479
1.792759621488736,0.0005220568133657479
1.800159623780225,0.000518349169652373
1.796482550337372,0.000514641525938998
1.796528405743155,0.0005035185947988729
1.789143688586927,0.0005035185947988662
1.789174258857449,0.0004961033073721229
1.796558976013677,0.0004961033073721229
1.792866617435563,0.0004961033073721229
1.785497185414596,0.0004923956636587479
1.792912472841346,0.0004849803762319979
1.789235399398492,0.0004812727325186229
1.785543040820382,0.0004812727325186263
1.789220114263232,0.0004849803762319979
1.792943043111868,0.0004775650888052479
1.796650686825243,0.0004738574450918729
1.792988898517651,0.0004664421576651196
1.793004183652911,0.000462734513951748
1.800404185944401,0.000459026870238373
1.789311825074807,0.0004627345139517413
1.800419471079661,0.000455319226524998
1.793050039058694,0.0004516115828116229
1.796742397636809,0.0004516115828116229
1.789388250751103,0.0004441962953848696
1.789403535886363,0.000440488651671498
1.793111179599738,0.0004367810079581229
1.785741747578771,0.0004330733642447479
1.789434106156885,0.0004330733642447479
1.785741747578771,0.0004330733642447479
1.789449391292146,0.000429365720531373
1.793172320140776,0.0004219504331046263
1.785772317849293,0.000425658076817998
1.782079959271179,0.000425658076817998
1.785818173255076,0.000414535145677873
1.785818173255076,0.000414535145677873
1.785833458390337,0.000410827501964498
1.785864028660859,0.0004034122145377479
1.789571672374231,0.0003997045708243763
1.785864028660859,0.0004034122145377479
1.782186955218006,0.0003997045708243729
1.789617527780017,0.000388581639684248
1.789617527780007,0.0003885816396842514
1.778525166910414,0.000392289283397623
1.78224809575905,0.000384873995970873
1.785955739472421,0.0003811663522574946
1.782278666029572,0.000377458708544123
1.782293951164833,0.000373751064830748
1.785986309742947,0.000373751064830748
1.786016880013465,0.0003663357774039946
1.782339806570616,0.000362628133690623
1.771262730836274,0.000362628133690623
1.778662733127763,0.0003589204899772479
1.782370376841138,0.000355212846263873
1.782370376841138,0.000355212846263873
1.778708588533546,0.000347797558837123
1.782416232246917,0.0003440899151237514
1.778708588533546,0.000347797558837123
1.778723873668807,0.000344089915123748
1.782431517382182,0.000340382271410373
1.77876972907459,0.0003329669839836197
1.778785014209851,0.000329259340270248
1.778785014209851,0.000329259340270248
1.771415582188887,0.0003255516965568696
1.775123225902258,0.000321844052843498
1.771446152459405,0.000318136409130123
1.77515379617278,0.0003144287654167479
1.775169081308038,0.0003107211217033697
1.771492007865189,0.000307013477989998
1.767799649287074,0.000307013477989998
1.771492007865189,0.000307013477989998
1.771492007865189,0.000307013477989998
1.767814934422335,0.000303305834276623
1.767830219557597,0.000299598190563248
1.7752607921196,0.0002884752594231264
1.767860789828118,0.000292182903136498
1.771568433541493,0.000288475259423123
1.764183716385265,0.000288475259423123
1.767906645233901,0.000281059971996373
1.775321932660651,0.000273644684569623
1.764244856926309,0.000273644684569623
1.764260142061573,0.0002699370408562413
1.767983070910206,0.000262521753429498
1.771690714623581,0.000258814109716123
1.775367788066434,0.000262521753429498
1.768013641180725,0.000255106466002748
1.764321282602614,0.000255106466002748
1.760644209159761,0.000251398822289373
1.760659494295018,0.000247691178575998
1.756967135716908,0.000247691178575998
1.756982420852169,0.000243983534862623
1.764382423143658,0.000240275891149248
1.757012991122694,0.0002365682474358697
1.760720634836066,0.000232860603722498
1.760751205106588,0.000225445316295748
1.757043561393212,0.000229152960009123
1.757074131663735,0.000221737672582373
1.764458848819963,0.000221737672582373
1.764458848819963,0.000221737672582373
1.760781775377103,0.000218030028868998
1.753397058220882,0.000218030028868998
1.753427628491403,0.000210614741442248
1.753427628491403,0.000210614741442248
1.760842915918153,0.000203199454015498
1.753442913626664,0.000206907097728873
1.7571658424753,0.000199491810302123
1.746088766740962,0.0001994918103021163
1.749811695589595,0.000192076522875373
1.742426978433366,0.000192076522875373
1.742457548703888,0.000184661235448623
1.738765190125777,0.000184661235448623
1.742457548703888,0.000184661235448623
1.742457548703888,0.000184661235448623
1.742503404109675,0.0001735383043084947
1.746211047823046,0.000169830660595123
1.746211047823046,0.000169830660595123
1.738826330666818,0.000169830660595123
1.742518689244932,0.0001698306605951163
1.742549259515454,0.000162415373168373
1.74627218836409,0.0001550000857416231
1.746287473499351,0.000151292442028248
1.735195112629748,0.0001550000857416231
1.735210397765009,0.000151292442028248
1.738933326613645,0.000143877154601498
1.738933326613635,0.0001438771546015014
1.727840965744042,0.000147584798314873
1.727840965744042,0.000147584798314873
1.735256253170792,0.000140169510888123
1.727871536014564,0.0001401695108881197
1.727886821149825,0.000136461867174748
1.720517389128858,0.0001327542234613731
1.727917391420343,0.000129046579747998
1.724225032842233,0.000129046579747998
1.724240317977494,0.000125338936034623
1.720563244534641,0.000121631292321248
1.724270888248019,0.0001179236486078697
1.727978531961391,0.0001142160048944981
1.728009102231912,0.000106800717467748
1.728009102231912,0.000106800717467748
1.724286173383277,0.0001142160048944981
1.720609099940424,0.000110508361181123
1.71691674136231,0.000110508361181123
1.716947311632835,0.0001030930737543663
1.720670240481468,9.567778632762305e-05
1.709593164747125,9.567778632762305e-05
1.705900806169012,9.567778632762305e-05
1.705931376439533,8.826249890087306e-05
1.705931376439533,8.826249890087306e-05
1.702223732726158,9.197014261424806e-05
1.698561944418563,8.455485518749468e-05
1.694884870975713,8.084721147412306e-05
1.698592514689088,7.713956776074806e-05
1.702284873267202,7.713956776074806e-05
1.702300158402463,7.343192404737307e-05
1.702300158402463,7.343192404737307e-05
1.702315443537724,6.972428033399807e-05
1.702330728672978,6.601663662062307e-05
1.694946011516757,6.601663662062307e-05
1.694961296652018,6.230899290724807e-05
1.687561294360529,6.601663662062307e-05
1.691284223209158,5.860134919387307e-05
1.683899506052937,5.860134919387307e-05
1.672807145183334,6.230899290724807e-05
1.683899506052937,5.860134919387307e-05
1.680237717745345,5.118606176712307e-05
1.680237717745345,5.118606176712307e-05
1.672853000589117,5.118606176712307e-05
1.676560644302485,4.747841805375144e-05
1.669160642011003,5.118606176712307e-05
1.66548356856815,4.747841805374807e-05
1.661775924854775,5.118606176712307e-05
1.665514138838668,4.006313062699808e-05
1.661821780260558,4.006313062699808e-05
1.661821780260558,4.006313062699808e-05
1.669221782552037,3.635548691362308e-05
1.658144706817705,3.635548691362308e-05
1.654467633374852,3.264784320024808e-05
1.658175277088227,2.894019948687308e-05
1.654482918510106,2.894019948687308e-05
1.647098201353885,2.894019948687308e-05
1.643405842775771,2.894019948687308e-05
1.63971348419766,2.894019948687308e-05
1.643405842775771,2.894019948687308e-05
1.636021125619542,2.894019948687308e-05
1.636021125619542,2.894019948687308e-05
1.636036410754794,2.523255577350145e-05
1.624944049885201,2.894019948687308e-05
1.628651693598576,2.523255577349808e-05
1.621266976442348,2.523255577349808e-05
1.621282261577609,2.152491206012308e-05
1.621297546712869,1.781726834674808e-05
1.613912829556641,1.781726834674808e-05
1.606512827265156,2.152491206011633e-05
1.610235756113788,1.410962463337308e-05
1.606512827265153,2.152491206012308e-05
1.606528112400413,1.781726834674808e-05
1.602835753822296,1.781726834674808e-05
1.599143395244185,1.781726834674808e-05
1.599158680379446,1.410962463337308e-05
1.595451036666064,1.781726834674471e-05
1.588081604645104,1.410962463337308e-05
1.588081604645104,1.410962463337308e-05
1.580696887488876,1.410962463337308e-05
1.584404531202245,1.040198092000483e-05
1.576989243775501,1.781726834674808e-05
1.573312170332648,1.410962463337308e-05
1.569635096889795,1.040198091999808e-05
1.562235094598306,1.410962463337308e-05
1.554850377442078,1.410962463337308e-05
1.562235094598306,1.410962463337308e-05
1.558542736020182,1.410962463337645e-05
1.547450375150589,1.781726834674808e-05
1.551173303999225,1.040198091999808e-05
1.547480945421111,1.040198091999808e-05
1.543788586842997,1.040198091999808e-05
1.540111513400144,6.694337206623083e-06
1.525311508817166,1.410962463337308e-05
1.529019152530541,1.040198091999471e-05
1.529034437665802,6.694337206623083e-06
1.521649720509574,6.694337206623083e-06
1.521649720509574,6.694337206623083e-06
1.510542074504713,1.410962463336634e-05
1.514265003353346,6.694337206623083e-06
1.510557359639971,1.040198091999808e-05
1.503172642483739,1.040198091999471e-05
1.49949556904089,6.694337206623083e-06
1.492095566749401,1.040198091999808e-05
1.492095566749401,1.040198091999808e-05
1.481003205879791,1.410962463337308e-05
1.473618488723569,1.410962463337308e-05
1.481018491015059,1.040198091999808e-05
1.488418493306547,6.694337206623083e-06
1.469941415280716,1.040198091999808e-05
1.462556698124489,1.040198091999808e-05
1.466264341837864,6.694337206623083e-06
1.458864339546378,1.040198091999471e-05
1.462571983259749,6.694337206623083e-06
1.46258726839501,2.986693493248084e-06
1.458879624681635,6.694337206623083e-06
1.45889490981689,2.986693493248084e-06
1.451510192660668,2.986693493248084e-06
1.451510192660668,2.986693493248084e-06
1.447817834082537,2.986693493254828e-06
1.429325470921462,1.040198091999808e-05
1.421925468629973,1.410962463337308e-05
1.433033114634837,6.694337206623083e-06
1.41824839518712,1.040198091999134e-05
1.418278965457642,2.986693493248084e-06
1.403478960874664,1.040198091999808e-05
1.414586606879525,2.986693493248084e-06
1.410894248301414,2.986693493248084e-06
1.4072018897233,2.986693493248084e-06
1.396094243718436,1.040198091999808e-05
1.399817172567072,2.986693493248084e-06
1.399817172567072,2.986693493248084e-06
1.396109528853697,6.694337206623083e-06
1.388724811697469,6.694337206623083e-06
1.381340094541241,6.694337206623083e-06
1.381340094541241,6.694337206623083e-06
1.377647735963127,6.694337206623083e-06
1.373955377385003,6.694337206626455e-06
1.36286301651541,1.040198091999808e-05
1.362878301650671,6.694337206623083e-06
1.359170657937296,1.040198091999808e-05
1.362893586785915,2.9866934932582e-06
1.344385938489579,1.410962463337308e-05
1.351785940781068,1.040198091999808e-05
1.348108867338211,6.694337206626455e-06
1.344401223624839,1.040198091999808e-05
1.340724150181987,6.694337206623083e-06
1.337031791603873,6.694337206623083e-06
1.32593943073427,1.040198091999134e-05
1.325970001004791,2.986693493248084e-06
1.322262357291416,6.694337206623083e-06
1.314877640135188,6.694337206623083e-06
1.3074776378437,1.040198091999808e-05
1.311185281557075,6.694337206623083e-06
1.31489292527045,2.986693493248084e-06
1.303785279265582,1.040198091999808e-05
1.300092920687471,1.040198091999808e-05
1.296385276974096,1.410962463337308e-05
1.296385276974096,1.410962463337308e-05
1.296400562109358,1.040198091999808e-05
1.292708203531243,1.040198091999808e-05
1.289046415223651,2.986693493248084e-06
1.281646412932152,6.694337206626455e-06
1.270554052062559,1.040198091999808e-05
1.255784617750103,1.040198091999808e-05
1.259507546598739,2.986693493248084e-06
1.259507546598736,2.986693493251456e-06
1.255799902885364,6.694337206623083e-06
1.259492261463478,6.694337206623083e-06
1.259507546598732,2.986693493251456e-06
1.25210754430725,6.694337206623083e-06
1.244722827151022,6.694337206623083e-06
